42.356636,-71.069771
34.116463,-117.270943
33.606599,-117.883139
41.55758321285248,-87.21279323101044
36.417179,-94.447067
38.35334,-85.706551
38.35334,-85.706551
41.735518,-72.737643
38.843295,-76.899959
36.417179,-94.447067
38.253549,-84.532357
39.830679,-76.265494
29.741134,-94.980206
36.423598,-94.455349
26.147878,-80.241252
36.092037,-86.645615
31.845682,-102.367645
36.092037,-86.645615
37.157841,-93.27549
40.443929,-79.998877
33.480190,-112.221013
28.572205,-81.700981
28.572205,-81.700981
37.157841,-93.27549
33.420712,-112.403137
33.982353,-117.6615398
31.845682,-102.367645
33.420712,-112.403137
32.411613,-93.795593
32.411613,-93.795593
31.762969,-106.308007
38.161385,-85.700882
30.375596,-81.697773
33.74288525,-84.52426488333333
40.7455524,-82.5231355
35.79826916,-78.49929391
27.728448,-97.41231
38.254967,-85.758873
44.892076,-92.831963
36.488472,-79.766701
38.254967,-85.758873
31.767004,-97.837552
34.855164,-118.291074
40.785254,-74.280848
30.344704,-81.67057
36.488472,-79.766701
37.003191,-93.226779
41.686481,-87.62851
38.16298716,-77.50729651
33.604718,-117.872567
26.147879,-80.241249
26.147879,-80.241249
33.604718,-117.872567
33.742945983333335,-84.52420708333334
40.785254,-74.280848
37.533455,-122.290222
37.533455,-122.290222
38.232277,-90.562904
38.232277,-90.562904
43.746647,-87.705254
40.785254,-74.280848
42.279209,-83.746372
25.9436314,-97.5310444
31.767004,-97.837552
39.280643,-80.344536
40.828276,-73.058911
40.0416048,-76.3013722
40.785254,-74.280848
40.443928,-79.998878
40.443928,-79.998878
26.147879,-80.241249
39.280643,-80.344536
38.653739,-77.253027
40.785254,-74.280848
29.563875,-95.19648
38.23342,-104.661837
42.27792,-122.9105
25.9436314,-97.5310444
42.27792,-122.9105
36.20422,-115.235733
40.785254,-74.280848
36.20422,-115.235733
35.227085,-80.843124
35.227085,-80.843124
26.525349,-80.066429
35.79826916,-78.49929391
26.525349,-80.066429
42.370339,-122.904280
40.652258,-73.684965
34.7974215,-106.6883508
29.598379,-90.715545
40.785254,-74.280848
51.420574,-2.571703
33.9943653345108,-117.35899329185486
35.818005,-90.76722
32.221519,-110.883255
31.603514,-94.655487
30.3133497333,-82.8028151167
32.221519,-110.883255
35.818005,-90.76722
30.160227,-81.646629
31.603514,-94.655487
33.460886,-94.065268
30.160227,-81.646629
33.460886,-94.065268
36.20422,-115.235733
40.785254,-74.280848
42.27792,-122.9105
30.374658,-81.695065
44.963011,-93.300560
27.800583,-97.396378
27.800583,-97.396378
33.191516,-97.100197
38.193769,-85.824395
35.221996,-101.831299
35.221996,-101.831299
34.063860,-117.826756
41.0579735041,-83.6192983389
33.459914,-94.065782
35.830529,-90.737721
26.525349,-80.066429
29.576764,-98.165309
37.929172,-90.776823
35.784794,-89.117287
61.194363,-149.886953
41.819443,-71.398453
61.194363,-149.886953
30.3133497333,-82.8028151167
35.784794,-89.117287
40.658176,-73.799349
40.487700,-85.609886
35.6528323,-97.4780954
44.563959,-92.235632
29.741135,-94.980209
40.658176,-73.799349
34.7974215,-106.6883508
29.879312,-90.094674
34.731800,-80.765120
29.741135,-94.980209
38.325514,-122.296716
26.63491439819336,-80.17378234863281
32.65544,-97.409715
31.647223,-100.046112
29.598379,-90.715546
31.647223,-100.046112
30.4477769136,-84.2627549171
30.44789493083954,-84.26288366317749
29.598379,-90.715546
21.45435809,-158.02374175
39.952509,-77.62301
38.654394,-77.252267
51.508433,-0.138925
46.96814,-122.772858
46.96814,-122.772858
35.51749,-86.580444
29.621264,-82.441976
35.51749,-86.580444
41.577552,-88.940372
30.4477769136,-84.2627549171
41.577552,-88.940372
44.563959,-92.235632
42.36837,-83.352707
35.670399,-97.330055
35.876039,-90.642310
42.36837,-83.352707
37.256813,-76.665787
37.256813,-76.665787
21.45435809,-158.02374175
38.37743208333333,-82.45502505
35.670399,-97.330055
44.256458,-70.256165
33.459915,-94.065781
39.616189,-86.357808
30.3133497333,-82.8028151167
33.459915,-94.065781
27.439237,-80.279829
37.34034,-95.261086
29.729765,-95.38887
27.821136,-82.67894
27.821136,-82.67894
41.885033,-87.7845
40.658176,-73.799349
29.729765,-95.38887
41.885033,-87.7845
36.657453,-76.929067
39.768375,-86.158043
38.888991,-76.996404
39.768375,-86.158043
33.747037,-96.590526
38.36933855,-82.45475941666666
40.658176,-73.799349
33.947769,-118.245392
39.768375,-86.158043
38.82999122142792,-76.87808096408844
39.280643,-80.344536
40.600609,-73.962301
26.285978,-98.241318
37.070248,-84.614799
40.785254,-74.280848
29.498306,-90.562849
26.285978,-98.241318
41.735519,-72.73764
41.735519,-72.73764
41.622529,-93.816561
38.654392,-77.252266
38.654392,-77.252266
39.616188,-86.357811
39.616188,-86.357811
44.563959,-92.235632
33.9950305223465,-117.36070990562439
29.887143,-93.924277
29.77286,-91.172058
29.478899,-90.555734
30.4477769136,-84.2627549171
33.750408,-96.594750
40.600609,-73.962301
39.280643,-80.344536
42.869948,-78.870210
34.7974215,-106.6883508
41.0579735041,-83.6192983389
38.380341,-81.763697
40.600609,-73.962303
29.879313,-90.094673
29.879313,-90.094673
26.525349,-80.066429
35.118881,-89.97216
39.745976,-94.854095
29.77286,-91.172058
40.785254,-74.280848
38.15834283,-85.73324206
38.380341,-81.763697
30.4477769136,-84.2627549171
33.620162,-85.771732
34.063782,-117.825569
35.830529,-90.737721
34.828219,-92.234661
35.118881,-89.97216
34.063782,-117.825569
31.0527,-85.2875
40.785254,-74.280848
34.097958,-118.3234
35.118881,-89.97216
40.600609,-73.962303
35.118881,-89.97216
21.45435809,-158.02374175
41.819542,-71.398422
41.819542,-71.398422
38.232277,-90.562904
38.232277,-90.562904
40.785254,-74.280848
27.728448,-97.41231
61.194096,-149.886902
61.194096,-149.886902
35.790412,-84.267087
34.7974215,-106.6883508
40.785254,-74.280848
31.0527,-85.2875
33.462297,-112.214815
42.356636,-71.069771
42.800966,-78.756483
41.24634,-77.033498
40.600609,-73.962303
35.769798,-91.640968
42.356636,-71.069771
35.769798,-91.640968
27.728448,-97.41231
40.785254,-74.280848
33.209843,-87.569176
34.8497992,-118.165954
34.097958,-118.3234
38.843295,-76.899959
33.209843,-87.569176
33.7429459833,-84.5242070833
41.686481,-87.62851
39.372169,-104.858452
40.4877,-85.609886
39.372169,-104.858452
32.893343,-96.862368
41.44894,-82.707962
42.869949,-78.870209
39.359348,-76.715034
35.830528,-90.737724
39.359348,-76.715034
35.830528,-90.737724
41.44894,-82.707962
42.869949,-78.870209
40.418957,-80.589516
33.7429459833,-84.5242070833
33.620163,-85.771729
33.620163,-85.771729
32.383793,-95.28624
45.177746,-85.604002
29.478893,-90.555732
36.025224,-86.742653
33.942879,-91.843468
33.942879,-91.843468
40.418957,-80.589516
33.465956,-86.781019
39.359348,-76.715034
27.439238,-80.279831
30.534307,-87.707794
36.692959,-97.282471
36.692959,-97.282471
30.534307,-87.707794
40.785254,-74.280848
38.23342,-104.661837
27.439238,-80.279831
42.370339,-122.90428
33.465956,-86.781019
42.520058,-83.34024
27.728448,-97.41231
38.36933855,-82.4547594167
38.349819,-81.632622
40.785254,-74.280848
38.349819,-81.632622
38.907207,-104.861476
38.58894,-89.990379
29.887166,-93.924158
38.58894,-89.990379
33.462303,-112.214104
33.462303,-112.214104
29.762884,-95.383064
29.762884,-95.383064
32.298756,-90.184807
42.520058,-83.34024
38.36933855,-82.4547594167
31.762934,-106.307892
31.762934,-106.307892
35.631696,-88.781136
35.51749,-86.580444
35.51749,-86.580444
40.785254,-74.280848
35.79826916,-78.49929391
40.583439,-74.14959
39.745976,-94.854095
39.290386,-76.61219
33.7429459833,-84.5242070833
40.487701,-85.609886
38.349819,-81.632622
40.487701,-85.609886
35.146608,-90.180539
34.501017,-89.909261
37.417267,-87.480835
40.583439,-74.14959
39.290386,-76.61219
31.795046,-85.979088
31.795046,-85.979088
37.417267,-87.480835
38.325514,-122.296716
28.538336,-81.379234
28.538336,-81.379234
29.887165,-93.924156
44.256458,-70.256165
31.0527,-85.2875
29.887165,-93.924156
26.432057,-80.082132
36.677738,-121.655502
39.675184,-83.49186
33.915110,-118.069727
31.890576,-92.802402
36.677738,-121.655502
35.697407,-88.555412
35.697407,-88.555412
35.677246,-105.97316
35.677246,-105.97316
39.9521358,-77.622555
33.750408,-96.594749
39.745975,-94.854095
39.745975,-94.854095
33.750408,-96.594749
29.92253646,-90.02317583
41.2354329,-95.9938339
35.024229,-85.559502
39.9521358,-77.622555
42.874846,-78.868077
35.790413,-84.26709
35.790413,-84.26709
41.2354329,-95.9938339
21.45435809,-158.02374175
35.146608,-90.180539
43.043274733333334,-83.84185173333333
40.040981,-76.297603
38.325516,-122.296715
33.871445059776306,-98.53775024414063
38.581573,-121.4944
38.325516,-122.296715
38.933392,-77.162904
29.92253646,-90.02317583
38.581573,-121.4944
42.6452385,-83.0281022
39.675184,-83.49186
29.727212,-95.384021
40.7727717,-73.95781771666667
30.35058,-91.087357
34.74610125,-77.47153063333333
36.025223,-86.742653
32.548489,-93.784271
32.548489,-93.784271
44.256458,-70.256165
30.35058,-91.087357
40.792333,-74.282814
32.979578,-96.749391
28.567053,-81.207642
29.478893,-90.555733
42.6452385,-83.0281022
29.478893,-90.555733
42.370338,-122.904282
42.370338,-122.904282
42.654793,-82.917885
38.380341,-81.763697
42.654793,-82.917885
40.7727717,-73.95781771666667
38.36933855,-82.4547594167
38.452423,-75.232514
41.2354329,-95.9938339
41.024209,-80.709003
28.843936,-96.967718
31.280967593193054,-91.0628467798233
39.953730,-76.744440
36.62105,-80.196639
42.246021,-87.864799
42.246021,-87.864799
35.876038,-90.642311
37.215324,-93.298241
37.215324,-93.298241
34.862890,-118.291105
35.876038,-90.642311
35.221996,-101.831299
37.774216,-87.113327
26.681353,-81.895541
38.731575,-89.958015
31.226249066666668,-85.45450781666666
37.774216,-87.113327
61.129706,-149.884506
34.156222,-118.643455
33.871445059776306,-98.53775024414063
39.083672,-84.508553
38.731575,-89.958015
34.156222,-118.643455
37.215324,-93.298241
39.083672,-84.508553
35.128487,-89.857436
35.146606,-90.180542
42.6452385,-83.0281022
42.090604,-70.7469
35.146606,-90.180542
61.190463,-149.835697
38.8505556,-76.9236111
35.677246,-105.97316
39.9521358,-77.622555
42.520058,-83.34024
37.183281,-113.389171
33.426756262779236,-82.04983055591583
29.196259,-81.057434
35.64597536666667,-88.78052856666666
32.759682,-97.103884
42.090604,-70.7469
38.376111,-81.7581965
35.221996,-101.831299
35.051985433333336,-78.79962261666667
38.452423,-75.232514
28.567053,-81.207642
42.520058,-83.34024
32.40596,-99.49369
32.40596,-99.49369
35.64599483333333,-88.7804491
38.62920105457306,-90.18650472164154
61.190463,-149.835697
29.196259,-81.057434
47.697873,-116.775550
33.97931186666667,-81.06897628333333
41.51176303333333,-90.41971325
38.515824,-121.417549
38.376111,-81.7581965
35.24055555555556,-80.84777777777778
61.190463,-149.835697
26.218271,-97.66674
35.51749,-86.580444
33.98075195,-81.06966228333333
35.51749,-86.580444
35.228771099999996,-80.84552240000001
33.562858,-84.293907
39.280643,-80.344536
39.280643,-80.344536
21.324402,-157.862455
38.843295,-76.899959
36.148174,-79.73252
35.071464516666666,-78.79133293333334
29.92253646,-90.02317583
33.74294153333334,-84.52422771666667
37.215324,-93.298241
30.55908,-91.555946
30.55908,-91.555946
51.455966,-0.264949
40.242085,-85.677757
40.242085,-85.677757
36.62105,-80.196639
36.033321,-86.793083
36.033321,-86.793083
38.509981,-121.410301
34.211399,-77.888676
38.280491,-121.301356
37.102968,-113.557845
34.733324,-80.768290
38.376111,-81.7581965
26.189762,-98.209885
36.62105,-80.196639
43.23418,-86.24839
26.189762,-98.209885
43.23418,-86.24839
43.1098564,-73.7397565
40.792333,-74.282814
32.455239,-93.706280
35.769798,-91.640968
35.8108933,-86.8311232
35.769798,-91.640968
30.465415,-90.084365
40.836719,-81.420587
30.305329,-93.095689
27.439218,-80.279656
38.27588975429535,-121.30502164363861
43.1098564,-73.7397565
43.457252,-79.711134
33.98075195,-81.0696622833
33.612249,-112.035788
34.733322,-80.768288
34.733322,-80.768288
38.280491,-121.301356
39.277649,-76.617882
39.277649,-76.617882
21.45435809,-158.02374175
32.938155,-96.791802
41.51176303333333,-90.41971325
33.75013,-96.594635
33.75013,-96.594635
30.230946,-95.294701
30.230946,-95.294701
33.918223,-118.070400
33.7845191,-117.22006403333333
33.98075195,-81.0696622833
42.520062100000004,-83.3402849
27.410850,-80.326141
39.359348,-76.715034
37.222520,-93.262026
37.222520,-93.262026
38.380341,-81.763695
39.359348,-76.715034
39.359348,-76.715034
40.443873,-79.99864
38.380341,-81.763695
39.359348,-76.715034
36.000618,-88.428108
36.000618,-88.428108
28.566229,-81.20768
28.566229,-81.20768
37.486999,-122.230433
43.1098564,-73.7397565
40.5963655,-83.132293
37.157841,-93.27549
37.157841,-93.27549
32.6751325,-117.0243305
30.483782,-90.098236
42.520062100000004,-83.3402849
34.501017,-89.909261
27.984519,-82.462982
34.501017,-89.909261
21.45435809,-158.02374175
38.36722708333333,-82.45395955
39.92453098297119,-75.04527390003204
35.8108933,-86.8311232
42.599203,-82.873572
32.759682,-97.103882
25.846169,-80.279681
33.918224,-118.070396
32.58847,-96.956116
40.792333,-74.282814
32.58847,-96.956116
40.5963655,-83.132293
41.822951,-88.028501
31.742066,-106.322487
34.501017,-89.909261
33.918224,-118.070396
34.501017,-89.909261
40.040979,-76.297754
29.741135,-94.980209
39.952509,-77.62301
39.05747797,-76.83989442
32.548489,-93.784271
33.349073,-82.039082
32.548489,-93.784271
36.789213,-119.820567
38.36267041666667,-82.45405973333334
29.741135,-94.980209
40.443874,-79.998642
40.443874,-79.998642
39.94,-77.656875
35.203787,-89.9059085
42.599203,-82.873572
27.439219,-80.279655
40.040979,-76.297754
40.303055,-74.736946
39.877994,-82.923208
27.439219,-80.279655
40.303055,-74.736946
51.420574,-2.571703
37.249538,-83.19323
37.249538,-83.19323
38.768923316666665,-76.94760766666667
35.645972783333335,-88.78039425
40.041368,-86.013036
32.253078,-90.158163
29.513916,-95.195358
29.513916,-95.195358
32.72541,-97.320847
37.780884,-90.421791
32.72541,-97.320847
36.62105,-80.196639
40.63209764,-111.80636339
37.780884,-90.421791
27.410776,-80.326141
39.042451,-94.595444
33.271659,-111.718261
35.389191,-97.5056
35.198567,-89.901214
39.520804,-83.419753
35.193498,-101.694824
39.830994716666666,-76.26597823333333
27.410776,-80.326141
21.45435809,-158.02374175
37.102968,-113.557845
43.034704,-88.154023
41.782219,-85.427818
35.64597935,-88.78039905
38.280491,-121.301356
41.782219,-85.427818
45.529481,-73.590339
36.62105,-80.196639
34.211399,-77.88868
34.211399,-77.88868
29.569857,-98.434586
29.569857,-98.434586
33.519993,-101.928879
38.746562,-86.478896
30.47547,-90.100914
30.47547,-90.100914
33.7429415333,-84.5242277167
40.5963655,-83.132293
37.102968,-113.557845
33.857090,-118.234971
33.98075195,-81.0696622833
29.910733,-91.907402
33.62366795539856,-84.40767467021942
37.803602,-122.212427
39.781719,-89.650146
39.781719,-89.650146
36.099564,-84.164619
33.62363576889038,-84.40778195858002
32.4886760667,-93.7049621
39.952509,-77.62301
33.871445059776306,-98.53775024414063
42.246021,-87.864799
33.7429415333,-84.5242277167
47.671936,-116.70768
39.877994,-82.923208
47.671936,-116.70768
39.781719,-89.650146
42.246021,-87.864799
34.211399,-77.88868
38.993988,-80.232025
30.267153,-97.743057
38.993988,-80.232025
35.85620585,-78.71286225
34.264698,-119.230809
30.267153,-97.743057
40.106349,-88.205486
26.218271,-97.666737
36.784547,-119.686530
32.832646,-97.392987
36.784547,-119.686530
30.512696,-90.494101
40.653804,-73.681653
28.12085,-82.02314
46.210728,-119.167686
28.12085,-82.02314
32.4886760667,-93.7049621
32.220695,-98.202263
32.220695,-98.202263
39.481901,-80.132526
37.102968,-113.557845
33.982070088386536,-117.65658974647522
33.564533,-84.292458
37.8036,-122.212425
43.184709,-73.013546
37.8036,-122.212425
33.7429415333,-84.5242277167
35.12793,-89.85733
35.12793,-89.85733
37.715100,-97.369314
38.993988,-80.232025
36.092037,-86.645615
40.7741865,-84.143905
39.520804,-83.419753
26.432487,-80.082321
26.432487,-80.082321
36.092037,-86.645615
29.724037,-95.535194
41.341057,-89.090836
37.657157,-84.430446
41.341057,-89.090836
34.501017,-89.909261
35.85621365,-78.71285625
40.10635,-88.205482
40.10635,-88.205482
32.4886760667,-93.7049621
33.7845191,-117.220064033
34.257607,-88.703384
34.257607,-88.703384
43.259567,-79.805584
42.275529,-83.506254
40.040979,-76.297754
29.946103,-91.884372
38.417858,-82.586273
40.10635,-88.205482
38.3626704167,-82.4540597333
40.429227,-79.897192
31.647223,-100.046112
35.193497,-101.694824
38.417858,-82.586273
35.193497,-101.694824
31.647223,-100.046112
33.7845191,-117.220064033
39.520804,-83.419753
38.193769,-85.824395
40.670084,-111.957006
31.256909,-100.814657
35.8108933,-86.8311232
33.4420823,-82.1212302
26.218271,-97.66674
32.221745,-110.926476
38.768928116666665,-76.9475994
36.784546,-119.686531
32.951639,-103.353521
36.784546,-119.686531
32.221745,-110.926476
36.562678,-82.216039
40.512413,-88.99649
35.85621365,-78.71285625
39.897856,-104.937646
38.3626704167,-82.4540597333
44.94883039,-93.10847864
32.759296,-97.797256
39.939903,-75.184496
34.247032,-79.733317
32.759296,-97.797256
38.697653,-90.446183
41.81558,-87.743445
33.4420823,-82.1212302
38.380341,-81.763695
38.193769,-85.824395
37.299746,-121.762282
61.190463,-149.835697
36.114647,-115.172813
38.993988,-80.232025
35.64598006666667,-88.78039881666666
38.380341,-81.763695
35.85621365,-78.71285625
37.756592,-89.111717
37.756592,-89.111717
32.715328,-117.157257
32.715328,-117.157257
30.015412,-90.0211
35.645946933333335,-88.78038075
34.865401,-118.291091
34.790526,-96.655637
30.530468,-97.867654
37.771314,-100.042423
29.394907,-81.138795
38.6292010546,-90.1865047216
30.015412,-90.0211
36.62105,-80.196639
41.7967017,-87.7420965
46.210569,-119.168196
36.677738,-121.655502
35.24055555555556,-80.84777777777778
36.033323,-86.793080
33.4420823,-82.1212302
33.7845191,-117.220064033
32.832581,-97.393066
35.198567,-89.901214
32.832581,-97.393066
30.416614,-92.235271
36.677738,-121.655502
26.620625,-81.970215
35.2287711,-80.8455224
35.596960,-82.535122
30.416614,-92.235271
41.0579735041,-83.6192983389
35.228820885714285,-80.84557331428572
38.6292010546,-90.1865047216
38.3626704167,-82.4540597333
31.079548,-81.416908
31.079548,-81.416908
45.570819633333336,-84.7850193
35.198567,-89.901214
35.2287711,-80.8455224
32.719173431396484,-117.17275142669678
32.63517,-97.125944
33.436859,-87.559364
39.621704,-86.158465
35.85621365,-78.71285625
33.436859,-87.559364
40.758517,-73.974500
39.131659,-88.565379
41.820459,-71.402984
39.588413,-89.732378
61.190463,-149.835697
45.129497,-85.614432
33.209843,-87.569176
39.481901,-80.132526
39.11945299,-76.86925236
30.477941,-90.499503
32.719173431396484,-117.17275142669678
30.47547,-90.100914
28.509219,-82.589781
33.209843,-87.569176
39.932949,-83.145044
30.23357,-92.00193
43.651639,-70.318535
32.221745,-110.926476
32.72541,-97.320847
41.55758321285248,-87.21280932426453
30.47547,-90.100914
32.72541,-97.320847
37.774216,-87.113327
32.952049,-103.352448
39.877994,-82.923208
30.097162,-95.616058
30.23357,-92.00193
32.952049,-103.352448
30.111076,-93.820389
30.715680,-88.218846
42.476421,-72.349939
38.193769,-85.824395
37.774216,-87.113327
38.364456,-98.764809
33.74752,-116.97197
33.74752,-116.97197
30.111076,-93.820389
46.210567,-119.168198
44.256458,-70.256165
38.364456,-98.764809
41.196637,-73.199740
46.210567,-119.168198
30.097162,-95.616058
31.2809675932,-91.0628467798
29.925120,-90.074658
38.61626744270325,-90.25218665599823
35.037327,-93.229706
33.98213982582092,-117.65658438205719
35.037327,-93.229706
38.6292010546,-90.1865047216
29.946103,-91.884372
32.896667,-97.037781
38.6162674427,-90.252186656
41.7967017,-87.7420965
35.328906,-119.053688
35.198567,-89.901214
38.843523,-76.938325
40.547236,-78.4983
34.075375,-84.29409
41.820459,-71.402984
29.741135,-94.980209
26.218271,-97.666737
29.741135,-94.980209
35.596958,-82.535126
32.221745,-110.926476
32.511953,-93.745769
35.596958,-82.535126
35.328906,-119.053688
39.520804,-83.419753
30.015412,-90.0211
37.971398,-84.498072
35.32883405685425,-119.05368268489838
34.065577,-117.805029
35.198567,-89.901214
30.120134,-94.167066
31.2809675932,-91.0628467798
41.089448,-85.23183
37.458471,-77.663652
38.843523,-76.938325
40.773608,-84.166375
38.6162674427,-90.252186656
39.041739,-94.408307
35.32882332801819,-119.0537041425705
38.45005,-91.008476
38.45005,-91.008476
29.569857,-98.434586
39.04474007499999,-94.414791675
37.382275,-89.666206
32.463081,-93.704163
32.463081,-93.704163
37.382275,-89.666206
35.066602,-78.954709
38.7689281167,-76.9475994
33.497517,-117.695999
40.773608,-84.166375
33.80285132,-81.23033294
36.161620,-86.641511
33.612247,-112.035789
39.952509,-77.62301
37.344042,-121.842731
33.612247,-112.035789
35.07521,-89.872685
37.767069,-100.031572
29.946102,-91.884369
32.463081,-93.704163
38.7689281167,-76.9475994
29.946102,-91.884369
40.774765,-84.121435
35.079963,-78.951453
43.03365111351013,-87.99744129180908
34.1342215,-80.9251186
30.111076,-93.820389
40.519203,-88.950977
35.328906,-119.053688
37.328098,-87.498886
39.599389,-104.703333
35.07521,-89.872685
37.328098,-87.498886
37.715099,-97.369316
37.715099,-97.369316
37.513573,-77.67497
39.952509,-77.62301
38.3606322,-82.45391396666666
37.736191,-87.075005
35.228977,-89.515076
37.736191,-87.075005
35.228977,-89.515076
36.995583,-86.429802
43.704474,-72.2878415
26.218271,-97.66674
36.995583,-86.429802
26.619144,-81.963584
35.14502533,-80.92963757
39.925405383110046,-75.10038256645203
35.037327,-93.229706
33.95232731666667,-84.54889428333334
36.563084,-82.21727
33.325077,-84.78624
30.015412,-90.0211
39.481899,-80.132523
38.35692828333333,-82.45272181666667
39.599389,-104.703333
39.481899,-80.132523
35.13574386,-80.93638672
43.704474,-72.2878415
29.924726,-90.074303
33.325077,-84.78624
29.924726,-90.074303
38.6718392,-90.4357551
38.364456,-98.764809
31.023262,-92.357529
39.589791,-89.733995
31.023262,-92.357529
30.512695,-90.494102
30.476986,-90.515372
30.233667,-92.001786
35.07521,-89.872685
30.512695,-90.494102
36.789211,-119.820564
38.7689281167,-76.9475994
39.8309947167,-76.2659782333
38.82551463,-104.75627005
33.832748,-118.261353
36.789211,-119.820564
35.2288208857,-80.8455733143
44.948203,-93.269248
39.89983,-104.944725
39.89983,-104.944725
38.6718392,-90.4357551
39.520612,-83.420291
27.410759,-80.326021
38.364456,-98.764809
40.758752,-73.913656
34.868135,-118.291107
35.2288208857,-80.8455733143
32.666907,-97.395505
32.670882,-97.400149
40.004692,-75.075475
40.417286,-82.90712
40.417286,-82.90712
39.952509,-77.62301
32.960226,-96.735380
38.6162674427,-90.252186656
31.618726,-94.639736
40.158803,-82.995446
33.993311,-84.350747
35.32881796360016,-119.05373632907867
39.8309947167,-76.2659782333
27.778522968292236,-82.62943983078003
33.750366,-96.594994
33.750366,-96.594994
30.476986,-90.515372
30.305273,-93.095833
36.563084,-82.21727
36.563084,-82.21727
30.305273,-93.095833
38.934277,-77.177483
31.2809675932,-91.0628467798
34.066315,-117.803665
34.066315,-117.803665
38.934277,-77.177483
33.80285132,-81.23033294
40.9703028202,-73.8085877895
39.520612,-83.420291
33.832748,-118.261353
26.196162,-80.132415
33.4461531,-86.7365993
35.5738,-97.514365
43.704474,-72.2878415
40.596361,-111.884402
36.93219476,-86.41658225
36.563084,-82.21727
38.6718392,-90.4357551
32.221745,-110.926476
33.98075195,-81.0696622833
41.175823,-80.694534
40.405903,-79.911995
38.934277,-77.177483
41.175823,-80.694534
42.37023,-122.90415
36.93219477,-86.41658203
40.764288,-73.912912
33.80285132,-81.23033294
30.226017,-92.028790
39.470688,-77.755508
39.470688,-77.755508
27.410759,-80.326019
35.295357,-93.116515
40.004692,-75.075475
40.9703028202,-73.8085877895
27.410759,-80.326019
40.897076,-96.601906
30.416614,-92.235271
44.94883039,-93.10847864
37.971398,-84.498072
32.479165,-93.789154
40.344082,-76.827924
35.283793,-93.102045
35.07521,-89.872685
35.67119121551514,-97.42053508758545
40.897076,-96.601906
44.861427,-93.048393
38.315732,-122.324290
31.222703216666666,-85.4341194
41.089448,-85.23183
42.478599,-72.347006
32.7191734314,-117.172751427
41.459544,-96.489797
35.5738,-97.514365
40.143471,-82.997698
32.719178795814514,-117.17275142669678
38.315742,-122.324251
44.94883039,-93.10847864
40.040981,-76.297603
40.004692,-75.075475
35.63933730125427,-97.42490708827972
43.186409,-83.769244
33.4461531,-86.7365993
39.58979,-89.733994
39.622314,-86.159462
32.7191734314,-117.172751427
40.04175175,-76.2976816
40.143471,-82.997698
32.221745,-110.926476
40.041368,-86.013036
39.8309947167,-76.2659782333
39.58979,-89.733994
39.622314,-86.159462
30.416615,-92.235268
30.416615,-92.235268
40.004692,-75.075475
40.731300,-73.876516
40.836246,-81.420555
40.836246,-81.420555
42.233983,-71.114710
31.618726,-94.639736
61.537128,-149.525925
61.537128,-149.525925
37.684194,-121.762059
35.07521,-89.872685
40.9703028202,-73.8085877895
33.74585,-117.826164
33.74585,-117.826164
33.4461531,-86.7365993
32.476444,-94.737318
32.42608308792114,-81.73761069774628
38.252666,-85.758453
40.143471,-82.997698
30.476986,-90.515373
38.252666,-85.758453
30.024755,-90.09652
42.065678,-83.218475
30.476986,-90.515373
33.832748,-118.261353
39.8309947167,-76.2659782333
38.364456,-98.764809
39.041672,-94.720238
42.065678,-83.218475
39.041672,-94.720238
35.6459469333,-88.78038075
29.394907,-81.138795
40.405903,-79.911995
45.461953,-75.493148
35.6459469333,-88.78038075
34.1837154,-80.8844216
33.187111,-87.558923
32.360483,-90.150270
33.187111,-87.558923
40.004692,-75.075475
38.364456,-98.764809
35.5738,-97.514365
30.862814,-83.286087
30.443518,-90.445995
32.503751,-93.757176
40.724865,-73.815596
40.041367,-86.013039
40.041367,-86.013039
41.400928,-74.078476
34.1837154,-80.8844216
42.370232,-122.904152
42.370232,-122.904152
27.564587,-80.369416
27.439218,-80.279656
35.13574386,-80.93638672
33.80285132,-81.23033294
32.470456,-93.510332
44.94883039,-93.10847864
30.344704,-81.67057
31.618727,-94.639732
38.315742,-122.324251
29.394907,-81.138794
31.618727,-94.639732
29.394907,-81.138794
30.344704,-81.67057
33.4461531,-86.7365993
42.370232,-122.904152
39.9254053831,-75.1003825665
35.13574386,-80.93638672
35.869465,-83.567619
35.869465,-83.567619
34.069474,-118.294161
41.7967061,-87.7420965
33.947769,-118.245392
42.654793,-82.917885
42.654793,-82.917885
32.735687,-97.108063
39.520612,-83.420291
32.735687,-97.108063
40.7313,-73.876518
35.283793,-93.102045
35.244257,-93.19953
35.6459469333,-88.78038075
42.257658,-71.804552
39.9254053831,-75.1003825665
41.7967061,-87.7420965
38.47588,-82.658844
38.47588,-82.658844
43.444652,-80.459064
40.9682151,-74.0891127
38.315742,-122.324249
38.364456,-98.764809
38.315742,-122.324249
35.022044,-93.221395
40.78776843,-73.80910891
34.75068,-92.404565
41.55757784843445,-87.21281468868256
27.7785883,-82.6296641
41.458305,-96.488962
28.447107,-81.473854
35.328906,-119.053688
34.1837154,-80.8844216
40.97024917602539,-73.80857169628143
28.447107,-81.473854
42.112000,-72.624190
40.9682151,-74.0891127
26.062803,-80.207325
35.119212,-92.495988
33.209843,-87.569176
32.715328,-117.157257
32.715328,-117.157257
38.364456,-98.764809
26.554522,-81.898911
33.209843,-87.569176
27.7785883,-82.6296641
35.13574386,-80.93638672
35.328906,-119.053688
42.257658,-71.804552
38.452423,-75.232514
